"image","xmin","ymin","xmax","ymax","label"
"Erythema_multiforme_64.jpg",111.27844565379579,91.20140431025257,212.16146673117694,166.55727689560143,"Erythema_multiforme"
"Erythema_multiforme_66.jpg",88.08659969863072,7.508020859988616,172.36189822398634,195.48663950221425,"Erythema_multiforme"
"Erythema_multiforme_66.jpg",2.9769265232974913,6.395722455519406,85.30523769146225,198.8235294117647,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",139.84036070455033,0,187.18358456340866,47.20508956132255,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",40.22806269820767,21.748472505091648,68.4150513112885,55.4169021886138,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",107.5484690127922,43.92037286389384,133.27253248156,74.57779831896002,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",161.45952109464082,49.66863752625382,241.64196958291762,110.16233014574847,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",212.63397112403794,118.37414277303971,241.09465752387405,143.2833035657459,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",154.89167199303378,125.76476578411405,176.7844884126461,147.38920987939153,"Erythema_multiforme"
"Erythema_multiforme_65.jpg",195.94070277980688,149.57903493349033,243.28394751728194,168,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",63.893446575331346,56.59892933891419,83.0535343035343,80.85561497326204,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",105.50675675675676,88.9411787553267,137.8394062256367,152.42781205610794,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",60.00156838779886,123.97861419514538,95.02858627858629,153.02674482212984,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",78.56288981288982,167.70053475935828,97.72297754109279,185.66844919786095,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",121.07433802868374,168.29947894907252,149.81445820068868,191.6577540106952,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",81.25728107539632,202.7379816228693,109.39865778488827,217.11229946524062,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",118.67931849743374,19.165774258700285,154.90384615384616,50.010697471904244,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",128.8581172443477,229.68985328062334,156.10137876007016,254.8449152166193,"Erythema_multiforme"
"Erythema_multiforme_67.jpg",126.16372598184122,191.95721468185997,143.8269322131627,205.43315051073697,"Erythema_multiforme"
"Erythema_multiforme_68.jpg",22.407299463670093,5.721740059230639,206.04972980286132,189,"Erythema_multiforme"
"Erythema_multiforme_69.jpg",71.74457998069146,22.628234889409313,174.34435575826683,164.2652259722148,"Erythema_multiforme"
"Erythema_multiforme_70.jpg",3.196021169424057,1.4333528280258179,285.16258692741394,172.54749155044556,"Unknown"
"Erythema_multiforme_72.jpg",74.28291320800781,10.429947389000878,208.24290974934897,114.04919613108916,"Erythema_multiforme"
"Erythema_multiforme_72.jpg",47.53625691731771,64.16684318991268,108.28291320800781,139.44385026737967,"Erythema_multiforme"
"Erythema_multiforme_72.jpg",109.41624654134114,126.29305850758273,156.78958333333333,171.18716577540107,"Erythema_multiforme"
"Erythema_multiforme_7.jpg",110.66088560967788,56.600081860719605,200.2316914017959,104.94179040343317,"Erythema_multiforme"
"Erythema_multiforme_7.jpg",120.83376278328107,106.92503809329851,186.83330289694982,149.317013023287,"Erythema_multiforme"
"Erythema_multiforme_71.jpg",108.47251506024097,27.058825773351334,151.39301493081703,69.99999775606044,"Erythema_multiforme"
"Erythema_multiforme_71.jpg",102.88699083443149,86.47059272317325,134.63637496764403,115.88235742905562,"Erythema_multiforme"
"Erythema_multiforme_71.jpg",151.09902108433735,106.76470363841338,158.44844110328032,121.47058599135455,"Erythema_multiforme"
"Erythema_multiforme_71.jpg",66.14000288262424,143.23529636158665,142.2797439759036,198.5294117647059,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",35.4379370196972,36.86844818604821,61.17779820261438,54.10908989727816,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",9.167344735338796,49.06951871657754,21.63925230736826,62.331550802139034,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",1.2065604216133068,69.22781355750752,16.3320627648846,84.08128544608539,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",82.14120094448911,60.2096276920747,103.63531454248366,71.88021997461982,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",89.83662983015472,13.792515392609458,106.02355388566559,32.62460196591953,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",120.08761427137587,28.645992340251084,143.96996721255235,42.43850267379679,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",181.3856696833193,21.749734643946358,203,74.79786298619234,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",88.24447701647391,74.79786298619234,101.77780630074295,93.36470790597843,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",167.8523201537288,68.1668469434116,182.7124670689402,94.16042780748663,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",66.48498774509804,112.72727272727272,125.7140522875817,165.7754010695187,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",18.720281862745097,126.51978811988218,47.379113490285434,174.5283503404913,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",163.34121714074627,120.68449197860963,187.22357008192273,178.24172337169955,"Erythema_multiforme"
"Erythema_multiforme_73.jpg",137.07062485638787,186.46417921749665,164.1373036702474,205.82673392066343,"Erythema_multiforme"
"Erythema_nodosum_10.jpg",30.27046410659564,17.698639961981,116.630334069003,130.9921832546111,"Erythema_nodosum"
"Erythema_nodosum_10.jpg",126.42372401029789,12.57928257603799,199.8741230980972,72.89863826382543,"Erythema_nodosum"
"Erythema_nodosum_1.jpg",44.880277835928595,49.394914615421335,172.405929304447,149.0315682281059,"Erythema_nodosum"
"Erythema_nodosum_1.jpg",182.80502545520955,35.708560236602594,282.1436883106471,93.73869444930625,"Erythema_nodosum"
"Erythema_multiforme_74.jpg",3.5438996579247433,89.1534090909091,183.57399507041941,129.80795634876597,"Erythema_multiforme"
"Erythema_multiforme_74.jpg",183.810269467779,79.9352236661044,242.6389893691651,111.37158549915661,"Erythema_multiforme"
"Erythema_multiforme_74.jpg",0.4725217569105437,131.6988726529208,116.71243233936269,155.09885822642934,"Erythema_multiforme"
"Erythema_multiforme_8.jpg",106.16922341567488,17.698639961981,227.25109682333238,201.99541245737382,"Erythema_multiforme"
"Erythema_multiforme_75.jpg",233.70584033370156,12.168024439918533,279.68072140910067,68.55581074576756,"Erythema_multiforme"
"Erythema_multiforme_75.jpg",207.1607878977516,74.03035249729506,292.81641961231475,166.27638309890528,"Erythema_multiforme"
"Erythema_multiforme_75.jpg",0,64.7920632915924,121.57354409229796,165.9470468431772,"Erythema_multiforme"
"Erythema_nodosum_12.jpg",105.63283504890607,27.223014256619145,163.37515505852696,131.51303044647403,"Erythema_nodosum"
"Erythema_nodosum_12.jpg",163.64881108804875,2.8613045065077647,214.54962596654076,91.00142357354251,"Erythema_nodosum"
"Erythema_nodosum_11.jpg",95.21277801966042,75.84676199670614,179.08506992387936,143.40719358307766,"Erythema_nodosum"
"Erythema_nodosum_14.jpg",93.90376641894419,10.536768296185661,137.9137934442257,69.830883250517,"Erythema_nodosum"
"Erythema_nodosum_14.jpg",151.0932832933206,6.301471485811121,199.33955952243085,85.83088145536536,"Erythema_nodosum"
"Erythema_nodosum_14.jpg",150.1518885961552,99.47794745950138,194.6326039922142,182.06618813907397,"Erythema_nodosum"
"Erythema_nodosum_14.jpg",107.55394463881663,122.53676919376149,140.97332172111066,171.0073538387523,"Erythema_nodosum"
"Erythema_nodosum_14.jpg",45.4221280488348,132.65442343319165,45.4221280488348,132.65442343319165,"Erythema_nodosum"
"Erythema_nodosum_15.jpg",178.70012237653222,37.89837484884165,203.05588481907427,86.07433808553972,"Erythema_nodosum"
"Erythema_nodosum_16.jpg",198.67730135248894,114.37892077720328,216.48803502151333,140.95151969178082,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",79.16153497915847,5.109090335866346,133.19927082821508,61.6096256684492,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",46.13847418251277,80.84385485317618,76.15943854309978,104.28556379022446,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",6.21058242126081,136.14224369640655,57.24622183425871,214.2812925940529,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",96.87390853274043,82.94760046158245,151.2118494445673,180.32085561497325,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",125.69402973806832,195.64812375644948,171.02568134171906,278.5957356825232,"Erythema_nodosum"
"Erythema_nodosum_17.jpg",38.032822966825535,222.99680520123977,100.77662015710986,281,"Erythema_nodosum"
"Erythema_nodosum_19.jpg",81.27343576011526,31.436413722858397,136.3220176566286,77.73657133662718,"Erythema_nodosum"
"Erythema_nodosum_20.jpg",72.07446005684989,63.9882416342669,139.97446005684986,129.91551224815655,"Erythema_nodosum"
"Erythema_nodosum_20.jpg",29.11731719970703,149.58288770053477,108.93444737025669,218.00322123644824,"Erythema_nodosum"
"Erythema_nodosum_2.jpg",93.43307804816668,16.419121237362134,127.55850564223738,59.24264795639936,"Erythema_nodosum"
"Erythema_nodosum_2.jpg",171.56853266751887,115.00736460966223,220.52085940840576,180.18382801729092,"Erythema_nodosum"
"Erythema_nodosum_21.jpg",144.35169491525423,57.22139234083859,166.25,89.18289360005588,"Erythema_nodosum"
"Erythema_nodosum_21.jpg",21.463547528800316,56.96364226315748,83.8093220338983,113.66952461609867,"Erythema_nodosum"
"Erythema_nodosum_22.jpg",32.87207525377263,49.30017585560755,231.1005777252441,133.2365567744686,"Erythema_nodosum"
"Erythema_nodosum_23.jpg",35.783875831817554,111.25668449197862,62.002716064453125,131.39999642601626,"Erythema_nodosum"
"Erythema_nodosum_23.jpg",160.55741987155594,83.85240463012043,175.30551861867346,101.65347950981263,"Erythema_nodosum"
"Erythema_nodosum_23.jpg",147.6821018053982,141.23744030304772,172.02814349691377,162.55187523173777,"Erythema_nodosum"
"Erythema_nodosum_23.jpg",57.78896846237377,148.26417827096216,87.05105497636868,184.8032121301335,"Erythema_nodosum"
"Erythema_nodosum_25.jpg",25.104651162790695,28.49197860962567,141.17906011537062,240.59893048128345,"Erythema_nodosum"
"Erythema_nodosum_26.jpg",36.04588862827846,82.54759146950461,86.48588017054966,200.27487476369276,"Erythema_nodosum"
"Erythema_nodosum_26.jpg",125.0087415422712,90.30374965565727,169.0744600568499,201.9369026224881,"Erythema_nodosum"
"Erythema_nodosum_24.jpg",47.20638540478906,29.52243902744391,65.67844925883695,70.13782207782452,"Erythema_nodosum"
"Erythema_nodosum_24.jpg",156.19155901187912,17.009613819611378,188.41505757487352,78.54807535807291,"Erythema_nodosum"
"Erythema_nodosum_27.jpg",16.364880273660205,41.842390389278016,72.27822120866591,79.19087117100342,"Erythema_nodosum"
"Erythema_nodosum_28.jpg",84.34207525655646,36.44219792063643,130.30240198742163,62.85390337191946,"Erythema_nodosum"
"Erythema_nodosum_28.jpg",78.71928143039125,113.72090270499872,122.47935772920823,152.6048088756034,"Erythema_nodosum"
"Erythema_nodosum_28.jpg",124.43512345665266,110.54170824996824,169.17310127075615,169.72350806259527,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",98.28414690807172,44.66503404591181,127.34413131313693,71.3584873425906,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",180.7388825541619,80.33504566210046,232.47983919011008,124.7453939359482,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",180.26636980985424,1.4358075982359446,235.7874644506752,53.8778140272724,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",83.39977915991128,0,125.92657505500819,38.52317171372598,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",27.8786755064874,0.2546812664246813,57.647438040616976,62.381929023080765,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",29.296240777219033,80.80749799708072,51.740938610742404,106.31982496194824,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",26.224862876204835,126.3989816140185,52.685982124563495,157.58070956481282,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",93.79522176153168,123.56426760413693,116.00364519769545,154.2735522312298,"Erythema_nodosum"
"Erythema_nodosum_30.jpg",227.04585250454318,129.46989926319324,250.1993374797338,160.41540555213683,"Erythema_nodosum"
"Erythema_nodosum_29.jpg",163.25564063669202,29.074161059235873,229.64469062344105,91.67385664523283,"Erythema_nodosum"
"Erythema_nodosum_29.jpg",102.06432096335607,31.200187555368267,159.47548460661343,148.36792057217346,"Erythema_nodosum"
"Erythema_nodosum_29.jpg",32.131353293476515,68.28756068213708,98.28414690807173,164.43124589382967,"Erythema_nodosum"
"Erythema_nodosum_3.jpg",176.01368301026224,60.49211968315972,225.155765476901,82.93351998757373,"Erythema_nodosum"
"Erythema_nodosum_3.jpg",111.5147200511554,38.52317171372598,164.90947129218037,64.74418168670329,"Erythema_nodosum"
"Erythema_nodosum_3.jpg",182.8652439791637,140.33625791134537,208.14505432894455,152.8562042375678,"Erythema_nodosum"
"Erythema_nodosum_3.jpg",124.03648802736602,124.98161559779894,169.63467083608003,151.91129956760724,"Erythema_nodosum"
"Erythema_nodosum_31.jpg",72.2125390986896,110.24103401220015,95.00387319219018,142.38420878699287,"Erythema_nodosum"
"Erythema_nodosum_31.jpg",163.3778754726919,15.010890894819468,207.04128440239276,171.88875039668062,"Erythema_nodosum"
"Erythema_nodosum_32.jpg",81.93113264825489,39.08832582322071,200.46978335233752,122.27750052050285,"Erythema_nodosum"
"Erythema_nodosum_32.jpg",36.60753705536898,38.83926024977528,76.95051691279309,122.02843494705743,"Erythema_nodosum"
"Erythema_nodosum_32.jpg",132.98244393673835,126.26260670308534,187.2711630530885,149.92419722762003,"Erythema_nodosum"
"Erythema_nodosum_32.jpg",202.46203724633875,51.04365387221077,242.80501710376285,90.6456881295606,"Erythema_nodosum"
"Erythema_nodosum_32.jpg",131.98631698973776,4.467683795341582,186.2750361060879,35.35228521408365,"Erythema_nodosum"
"Erythema_nodosum_33.jpg",10.034207525655644,75.27206572441204,41.892827902851515,107.10905393835615,"Erythema_nodosum"
"Erythema_nodosum_33.jpg",209.21324987639858,96.07892268977753,257.8791410648428,139.44741392788822,"Erythema_nodosum"
"Erythema_nodosum_35.jpg",34.294182180406835,33.60362792231165,119.53022172812588,91.97219525939389,"Erythema_nodosum"
"Erythema_nodosum_35.jpg",232.0684302927015,85.30151311868627,288.6704573419238,115.98671203797677,"Erythema_nodosum"
"Erythema_nodosum_35.jpg",223.74459904982805,18.261022100996037,270.6910021791708,50.94742439016475,"Erythema_nodosum"
"Erythema_nodosum_35.jpg",109.54162423667776,77.6302038463581,168.14139110604333,111.65075019767278,"Erythema_nodosum"
"Erythema_nodosum_36.jpg",123.60320314170289,129.59867021276597,182.89623021263895,173.16292205161238,"Erythema_nodosum"
"Erythema_nodosum_37.jpg",26.007203124132715,110.52513791660574,86.68926774290908,174.2363678631298,"Erythema_nodosum"
"Erythema_nodosum_37.jpg",102.48322021050733,126.59144596365046,133.2398978685613,197.78182240858433,"Erythema_nodosum"
"Erythema_nodosum_39.jpg",120.62941443553127,68.9053242034332,171.42076063862953,114.15855210452932,"Erythema_nodosum"
"Erythema_nodosum_38.jpg",67.08588017054966,39.61176787595698,117.24873308454241,175.3443934802703,"Erythema_nodosum"
"Erythema_nodosum_40.jpg",39.07420520476479,13.475936746852282,145.43783422459893,182.4064244561017,"Erythema_nodosum"
"Erythema_nodosum_41.jpg",175.2875836675768,31.76494643982663,215.3842645381984,73.75697831233659,"Erythema_nodosum"
"Erythema_nodosum_41.jpg",169.0563325262124,113.85259377528946,219.44811858608892,170,"Erythema_nodosum"
"Erythema_nodosum_41.jpg",149.00798175598632,65.08765353624564,170.9527894806291,85.67729083665338,"Erythema_nodosum"
"Erythema_nodosum_41.jpg",101.86727066648999,69.69323329241627,133.02348503365076,170,"Erythema_nodosum"
"Erythema_nodosum_42.jpg",106.05903740827331,115.50802139037432,178.35545090080933,185.2748768852356,"Erythema_nodosum"
"Erythema_nodosum_43.jpg",79.85587950198652,28.601713229895,134.66818700114024,75.6105403348554,"Erythema_nodosum"
"Erythema_nodosum_43.jpg",85.05359179019383,115.76884462771713,136.08574325926898,165.84859388749166,"Erythema_nodosum"
"Erythema_nodosum_44.jpg",163.14526395025655,66.33911920085856,220.41689976482326,109.1533761087099,"Erythema_nodosum"
"Erythema_nodosum_46.jpg",64.37612951807229,83.2352918737075,98.77132369811277,124.70588684082031,"Erythema_nodosum"
"Erythema_nodosum_46.jpg",104.0628765060241,81.176477320054,134.63637496764403,119.11764705882354,"Erythema_nodosum"
"Erythema_nodosum_46.jpg",67.60988240069653,166.76471934599036,93.77371987951807,202.35295015222886,"Erythema_nodosum"
"Erythema_nodosum_46.jpg",100.24120321618506,164.4117691937615,126.4050631235881,201.76470139447383,"Erythema_nodosum"
"Erythema_nodosum_46.jpg",117.87975743305253,141.76470812629253,128.46288547745672,158.82352941176472,"Erythema_nodosum"
